"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"20442","08-Jan-2022",9.76,406.818,5040.558,0.1,276.3,43.4,526.6,0.05,10975.1,1158.0,3.743e+00,2.143e-02,1.078e+04,1.908e+04,3.128e-02,9.544e-03,6.680e-02,5.742e-01
"20443","08-Jan-2022",10.77,410.818,5040.558,0.2,277.0,42.4,454.0,0.03,17049.5,256.0,4.597e+00,2.895e-02,1.970e+04,1.895e+04,3.774e-02,9.544e-03,5.980e-02,4.834e-01
"20444","08-Jan-2022",12.10,414.818,5040.558,0.6,277.3,31.6,433.3,0.02,18085.0,691.0,4.631e+00,3.296e-02,2.129e+04,0.000e+00,4.337e-02,1.267e-02,5.293e-02,4.816e-01
"20445","08-Jan-2022",13.75,418.818,5040.558,0.9,277.6,23.4,397.4,0.01,12549.9,535.0,3.071e+00,2.073e-02,2.591e+04,0.000e+00,3.981e-02,1.135e-02,3.453e-02,5.209e-01
"20446","08-Jan-2022",16.67,422.818,5040.558,1.3,277.6,26.1,303.7,0.01,19062.1,319.0,6.046e+00,4.108e-02,1.988e+04,2.934e+03,7.871e-02,2.401e-02,1.617e-01,4.176e-01
"20447","08-Jan-2022",19.17,426.818,5040.558,1.5,277.7,30.6,229.6,0.00,40256.8,308.0,1.391e+01,9.694e-02,3.104e+04,5.312e+03,1.647e-01,6.078e-02,3.658e-01,1.477e-01
"20448","08-Jan-2022",20.36,430.818,5040.558,1.4,277.6,40.2,216.2,0.00,21213.8,289.0,1.113e+01,7.493e-02,2.664e+04,8.998e+03,1.007e-01,6.564e-02,5.107e-01,1.167e-01
"20449","08-Jan-2022",21.43,434.818,5040.558,1.2,277.6,47.7,207.3,0.00,8562.1,282.0,5.401e+00,3.306e-02,1.173e+04,1.030e+04,3.770e-02,2.888e-02,4.760e-01,2.222e-01
"20450","08-Jan-2022",22.22,438.818,5040.558,1.1,277.6,50.6,209.3,0.00,4028.5,196.0,2.773e+00,1.634e-02,4.785e+03,9.457e+03,1.893e-02,1.352e-02,4.651e-01,2.486e-01
"20451","08-Jan-2022",23.25,442.818,5040.558,1.0,277.7,50.3,212.5,0.00,3542.6,219.0,2.846e+00,1.595e-02,7.685e+02,1.942e+03,3.314e-02,4.080e-02,6.916e-01,6.176e-02
"20452","08-Jan-2022",24.73,446.818,5040.558,0.9,277.7,44.2,217.9,0.00,1497.2,199.0,1.516e+00,7.420e-03,0.000e+00,0.000e+00,1.370e-02,4.183e-02,8.458e-01,2.976e-02
"20453","08-Jan-2022",26.33,450.818,5040.558,0.9,277.7,38.0,225.3,0.00,6539.3,199.0,3.393e+00,2.064e-02,1.092e+04,3.780e+03,4.491e-02,0.000e+00,6.644e-01,1.431e-01
"20454","08-Jan-2022",28.11,454.818,5040.558,1.0,277.7,31.8,235.8,0.00,7437.1,193.0,4.025e+00,2.232e-02,1.435e+04,1.970e+04,4.682e-02,0.000e+00,5.600e-01,1.451e-01
"20455","08-Jan-2022",29.86,458.818,5040.558,1.1,277.7,27.1,248.0,0.00,8616.3,186.0,4.237e+00,2.395e-02,1.023e+04,1.595e+04,4.702e-02,0.000e+00,7.050e-01,6.136e-02
"20456","08-Jan-2022",31.57,462.818,5040.558,1.2,277.8,24.4,262.4,0.00,4486.6,182.0,3.189e+00,1.637e-02,1.325e+04,0.000e+00,1.815e-02,8.279e-03,8.542e-01,5.036e-02
"20457","08-Jan-2022",33.42,466.818,5040.558,1.2,277.9,22.2,275.4,0.00,5181.3,178.0,3.973e+00,1.965e-02,2.452e+04,4.327e+03,1.658e-02,1.924e-02,8.439e-01,2.746e-02
"20458","08-Jan-2022",35.42,470.818,5040.558,1.3,278.0,20.7,287.0,0.00,17912.5,177.0,8.826e+00,5.022e-02,2.080e+04,5.722e+03,5.843e-02,8.367e-02,6.213e-01,7.373e-02
"20459","08-Jan-2022",37.60,474.818,5040.558,1.4,278.1,19.4,300.1,0.00,25052.2,168.0,1.029e+01,6.359e-02,1.510e+04,4.768e+03,7.219e-02,9.704e-02,3.789e-01,2.366e-01
"20460","08-Jan-2022",39.94,478.818,5040.558,1.5,278.3,18.4,314.7,0.00,22873.3,134.0,9.391e+00,5.815e-02,1.189e+04,0.000e+00,8.273e-02,6.266e-02,3.586e-01,3.447e-01
"20461","08-Jan-2022",42.36,482.818,5040.558,1.7,278.3,17.2,321.7,0.00,39112.0,163.0,1.311e+01,8.630e-02,9.450e+03,1.730e+04,1.445e-01,4.267e-02,4.869e-01,2.196e-01
"20462","08-Jan-2022",44.82,486.818,5040.558,1.9,278.2,15.9,323.2,0.00,48001.1,164.0,1.642e+01,1.053e-01,1.130e+04,3.072e+04,1.731e-01,4.933e-02,6.867e-01,5.447e-02
"20463","08-Jan-2022",46.86,490.818,5040.558,2.0,278.1,15.6,331.1,0.00,62214.8,164.0,1.959e+01,1.269e-01,1.606e+04,2.700e+04,2.082e-01,6.541e-02,7.016e-01,9.281e-03
"20464","08-Jan-2022",48.66,494.818,5040.558,2.1,278.1,15.8,342.7,0.00,91275.9,163.0,2.304e+01,1.607e-01,4.781e+03,1.798e+04,2.286e-01,1.007e-01,6.320e-01,1.818e-02
"20465","08-Jan-2022",49.10,498.818,5040.558,2.2,277.9,15.9,342.1,0.00,151617.8,158.0,3.057e+01,2.189e-01,1.620e+04,1.884e+04,3.334e-01,1.189e-01,5.183e-01,8.844e-03
"20466","08-Jan-2022",48.91,502.818,5040.558,2.3,277.8,15.9,335.9,0.00,151582.1,150.0,3.507e+01,2.232e-01,1.961e+04,6.974e+04,3.112e-01,2.043e-01,4.629e-01,6.001e-03
"20467","08-Jan-2022",48.01,506.818,5040.558,2.3,277.8,16.0,335.8,0.00,231490.9,143.0,4.031e+01,2.425e-01,3.063e+04,9.235e+04,3.926e-01,2.441e-01,3.207e-01,5.116e-03
"20468","08-Jan-2022",46.83,510.818,5040.558,2.4,277.8,16.2,337.9,0.00,423842.7,139.0,5.087e+01,3.322e-01,3.673e+04,7.867e+04,5.404e-01,2.974e-01,1.265e-01,7.476e-05
"20469","08-Jan-2022",45.87,514.818,5040.558,2.4,277.8,15.8,347.3,0.00,677251.7,135.0,5.814e+01,4.142e-01,4.803e+04,4.674e+04,7.105e-01,2.245e-01,4.253e-02,0.000e+00
"20470","08-Jan-2022",44.98,518.818,5040.558,2.5,277.9,15.5,358.8,0.00,508529.0,132.0,5.242e+01,3.494e-01,6.163e+04,6.315e+04,5.857e-01,2.922e-01,6.664e-02,0.000e+00
"20471","08-Jan-2022",43.94,522.818,5040.558,2.5,277.9,15.6,375.2,0.00,268221.3,128.0,4.256e+01,2.572e-01,3.300e+04,6.439e+04,4.140e-01,2.873e-01,2.436e-01,0.000e+00
"20472","08-Jan-2022",42.87,526.818,5040.558,2.5,278.0,15.9,392.6,0.00,174666.7,130.0,3.067e+01,1.901e-01,2.596e+04,3.508e+04,2.796e-01,1.567e-01,4.888e-01,0.000e+00
"20473","08-Jan-2022",42.25,530.818,5040.558,2.4,277.9,16.4,407.2,0.00,110879.2,128.0,2.496e+01,1.616e-01,3.279e+04,5.122e+04,2.001e-01,1.165e-01,6.157e-01,0.000e+00
"20474","08-Jan-2022",41.70,534.818,5040.558,2.4,277.9,17.1,421.3,0.00,78587.0,120.0,2.028e+01,1.333e-01,3.730e+04,4.250e+04,1.758e-01,7.963e-02,7.206e-01,0.000e+00
"20475","08-Jan-2022",41.36,538.818,5040.558,2.3,277.8,17.6,424.6,0.00,49350.7,127.0,1.238e+01,7.515e-02,2.381e+04,3.494e+04,1.177e-01,3.738e-02,7.868e-01,2.384e-02
"20476","08-Jan-2022",41.04,542.818,5040.558,2.3,277.8,18.1,426.8,0.00,66136.0,116.0,1.588e+01,1.045e-01,2.692e+04,2.247e+04,1.477e-01,7.042e-02,7.383e-01,1.652e-02
"20477","08-Jan-2022",40.88,546.818,5040.558,2.2,277.8,17.4,426.8,0.00,58900.8,123.0,1.725e+01,1.021e-01,2.578e+04,2.305e+04,1.312e-01,8.618e-02,7.669e-01,0.000e+00
"20478","08-Jan-2022",40.72,550.818,5040.558,2.2,277.8,16.8,426.8,0.00,56882.3,118.0,1.718e+01,9.993e-02,1.994e+04,1.966e+04,1.339e-01,5.606e-02,7.881e-01,0.000e+00
"20479","08-Jan-2022",40.90,554.818,5040.558,2.2,277.8,16.0,427.9,0.00,43771.3,117.0,1.381e+01,7.617e-02,1.561e+04,1.872e+04,1.108e-01,3.940e-02,7.977e-01,2.273e-02
"20480","08-Jan-2022",41.10,558.818,5040.558,2.1,277.9,15.3,430.0,0.00,37865.2,119.0,1.250e+01,7.149e-02,2.654e+04,1.985e+04,1.082e-01,3.763e-02,8.082e-01,2.505e-02
"20481","08-Jan-2022",41.72,562.818,5040.558,2.1,278.0,15.1,447.8,0.00,38456.8,124.0,1.358e+01,8.305e-02,2.860e+04,1.729e+04,1.032e-01,4.060e-02,8.405e-01,0.000e+00
"20482","08-Jan-2022",42.36,566.818,5040.558,2.1,278.1,14.7,464.1,0.00,22032.6,116.0,9.911e+00,5.723e-02,1.426e+04,2.044e+04,4.925e-02,3.955e-02,8.886e-01,6.894e-03
"20483","08-Jan-2022",43.15,570.818,5040.558,2.1,278.1,13.2,468.5,0.00,39959.0,132.0,1.252e+01,7.885e-02,1.666e+04,2.441e+04,8.785e-02,4.128e-02,8.475e-01,7.707e-03
"20484","08-Jan-2022",43.93,574.818,5040.558,2.1,278.2,12.5,472.7,0.00,38451.2,130.0,1.291e+01,8.031e-02,1.411e+04,2.470e+04,8.365e-02,5.890e-02,8.417e-01,0.000e+00
"20485","08-Jan-2022",44.68,578.818,5040.558,2.2,278.2,16.0,475.3,0.00,28368.0,132.0,1.144e+01,6.767e-02,1.082e+04,2.054e+04,6.816e-02,6.361e-02,8.525e-01,0.000e+00
"20486","08-Jan-2022",45.33,582.818,5040.558,2.3,278.1,18.7,476.3,0.00,39932.0,125.0,1.520e+01,1.040e-01,2.159e+04,1.841e+04,9.821e-02,7.948e-02,8.066e-01,0.000e+00
"20487","08-Jan-2022",45.62,586.818,5040.558,2.5,278.0,18.2,471.5,0.00,49177.4,114.0,2.211e+01,1.582e-01,2.886e+04,5.009e+04,1.076e-01,1.501e-01,7.242e-01,0.000e+00
"20488","08-Jan-2022",45.21,590.818,5040.558,2.6,277.9,17.4,466.9,0.00,102996.5,116.0,3.075e+01,2.115e-01,1.926e+04,6.358e+04,1.997e-01,2.101e-01,5.669e-01,2.862e-03
"20489","08-Jan-2022",42.63,594.818,5040.558,2.6,277.7,15.4,463.0,0.00,160854.0,125.0,3.375e+01,2.370e-01,1.816e+04,6.612e+04,2.998e-01,2.115e-01,4.042e-01,2.964e-02
"20490","08-Jan-2022",40.62,598.818,5040.558,2.7,277.6,14.0,458.9,0.00,110248.8,124.0,2.433e+01,1.681e-01,1.115e+04,4.585e+04,2.276e-01,1.642e-01,3.753e-01,1.445e-01
"20491","08-Jan-2022",39.96,602.818,5040.558,2.7,277.6,13.9,454.0,0.00,61580.6,149.0,1.804e+01,1.194e-01,5.634e+03,4.014e+04,1.481e-01,1.546e-01,4.282e-01,1.859e-01
"20492","08-Jan-2022",39.59,606.818,5040.558,2.7,277.6,14.1,444.9,0.00,44651.4,164.0,1.524e+01,1.007e-01,0.000e+00,3.322e+04,1.252e-01,1.143e-01,6.046e-01,1.192e-01
"20493","08-Jan-2022",39.77,610.818,5040.558,2.6,277.7,15.2,427.7,0.00,39132.7,171.0,1.416e+01,9.359e-02,0.000e+00,1.482e+04,1.265e-01,8.116e-02,7.443e-01,5.433e-03
"20494","08-Jan-2022",39.82,614.818,5040.558,2.6,277.8,25.6,413.0,0.00,25169.8,201.0,1.009e+01,5.926e-02,6.948e+03,6.406e+03,1.370e-01,4.650e-02,4.997e-01,2.522e-02
"20495","08-Jan-2022",39.66,618.818,5040.558,2.5,277.9,50.4,401.8,0.00,21935.8,65.0,8.638e+00,5.146e-02,1.439e+04,2.161e+03,1.397e-01,4.578e-02,1.343e-01,2.490e-02
"20496","08-Jan-2022",40.01,622.818,5040.558,2.4,277.9,70.5,392.1,0.00,9770.3,65.0,4.712e+00,2.519e-02,9.323e+03,0.000e+00,8.869e-02,4.024e-03,2.619e-03,1.730e-03
"20497","08-Jan-2022",41.03,626.818,5040.558,2.4,278.0,84.6,384.4,0.00,2709.0,65.0,1.282e+00,8.216e-03,0.000e+00,0.000e+00,2.856e-02,0.000e+00,0.000e+00,0.000e+00
"20498","08-Jan-2022",41.85,630.818,5040.558,2.4,278.0,82.9,381.7,0.00,1440.9,65.0,1.359e+00,5.000e-03,3.930e+03,0.000e+00,1.313e-02,1.430e-02,3.088e-03,0.000e+00
"20499","08-Jan-2022",42.49,634.818,5040.558,2.3,278.0,64.6,384.2,0.00,13876.3,65.0,7.392e+00,3.407e-02,1.096e+04,2.167e+04,7.841e-02,3.075e-02,3.410e-01,3.825e-04
"20500","08-Jan-2022",41.61,638.818,5040.558,2.3,277.9,50.2,384.7,0.00,26029.5,149.0,1.522e+01,8.286e-02,1.221e+04,3.978e+04,1.155e-01,8.518e-02,5.493e-01,3.746e-02
"20501","08-Jan-2022",39.34,642.818,5040.558,2.3,277.8,39.4,383.2,0.00,48270.8,114.0,1.758e+01,1.089e-01,1.161e+04,3.492e+04,1.544e-01,9.141e-02,4.665e-01,6.899e-02
"20502","08-Jan-2022",37.21,646.818,5040.558,2.4,277.6,28.3,378.7,0.00,63570.1,126.0,1.686e+01,1.085e-01,1.116e+04,9.605e+03,2.030e-01,5.399e-02,4.746e-01,2.829e-02
"20503","08-Jan-2022",35.17,650.818,5040.558,2.4,277.5,17.1,371.9,0.00,42725.0,115.0,1.169e+01,7.305e-02,9.552e+03,0.000e+00,1.274e-01,4.454e-02,4.278e-01,1.159e-01
"20504","08-Jan-2022",33.91,654.818,5040.558,2.3,277.3,14.1,365.4,0.00,47722.0,335.0,9.220e+00,6.366e-02,5.637e+03,9.128e+03,1.200e-01,1.648e-02,2.117e-01,2.359e-01
"20505","08-Jan-2022",33.13,658.818,5040.558,2.2,277.2,16.1,359.2,0.00,22716.8,202.0,4.791e+00,3.204e-02,0.000e+00,1.110e+04,5.232e-02,8.888e-03,2.087e-01,3.283e-01
"20506","08-Jan-2022",33.87,662.818,5040.558,2.2,277.2,19.5,355.2,0.00,12059.6,340.0,2.343e+00,1.532e-02,0.000e+00,3.968e+02,3.551e-02,0.000e+00,3.387e-01,3.285e-01
"20507","08-Jan-2022",35.39,666.818,5040.558,2.1,277.2,23.8,352.3,0.00,11477.0,319.0,3.119e+00,1.997e-02,0.000e+00,0.000e+00,4.362e-02,0.000e+00,4.790e-01,2.688e-01
"20508","08-Jan-2022",37.43,670.818,5040.558,2.1,277.4,26.0,349.6,0.00,14698.8,462.0,4.572e+00,3.102e-02,0.000e+00,0.000e+00,5.473e-02,1.000e-02,4.585e-01,2.610e-01
"20509","08-Jan-2022",39.67,674.818,5040.558,2.1,277.6,27.3,346.8,0.00,13548.7,303.0,3.970e+00,2.917e-02,0.000e+00,0.000e+00,3.985e-02,1.226e-02,4.379e-01,2.199e-01
"20510","08-Jan-2022",42.07,678.818,5040.558,2.2,277.9,28.6,342.9,0.00,31441.7,281.0,7.860e+00,6.458e-02,0.000e+00,0.000e+00,8.250e-02,3.059e-02,3.816e-01,1.665e-01
"20511","08-Jan-2022",44.48,682.818,5040.558,2.2,278.2,29.6,338.3,0.00,38416.7,118.0,1.296e+01,1.004e-01,3.225e+03,2.643e+03,1.233e-01,6.783e-02,2.239e-01,1.192e-01
"20512","08-Jan-2022",45.92,686.818,5040.558,2.2,278.3,30.6,333.6,0.00,46855.2,73.0,1.911e+01,1.418e-01,2.057e+04,2.210e+04,1.484e-01,1.212e-01,2.402e-01,7.081e-02
"20513","08-Jan-2022",47.07,690.818,5040.558,2.2,278.4,31.3,328.7,0.00,48722.4,51.0,1.616e+01,1.196e-01,1.887e+04,2.636e+04,1.346e-01,9.589e-02,2.856e-01,1.324e-01
"20514","08-Jan-2022",47.01,694.818,5040.558,2.1,278.5,33.8,325.8,0.00,41706.4,49.0,1.468e+01,1.105e-01,1.193e+04,3.090e+04,9.807e-02,1.002e-01,2.362e-01,2.677e-01
"20515","08-Jan-2022",46.65,698.818,5040.558,1.9,278.5,36.5,323.4,0.00,20282.7,24.0,5.915e+00,4.172e-02,8.446e+03,3.386e+04,5.166e-02,2.490e-02,2.201e-01,3.328e-01
"20516","08-Jan-2022",46.63,702.818,5040.558,1.8,278.5,37.8,323.6,0.00,25650.3,60.0,8.192e+00,5.398e-02,2.341e+04,4.899e+04,8.633e-02,3.056e-02,4.876e-01,1.383e-01
"20517","08-Jan-2022",46.69,706.818,5040.558,1.7,278.6,39.1,324.2,0.00,23226.9,28.0,8.369e+00,5.410e-02,1.795e+04,4.379e+04,8.176e-02,3.039e-02,7.298e-01,2.140e-02
"20518","08-Jan-2022",45.82,710.818,5040.558,1.7,278.7,39.0,324.1,0.00,24938.0,23.0,8.533e+00,5.891e-02,1.050e+04,1.985e+04,9.599e-02,3.294e-02,7.881e-01,0.000e+00
"20519","08-Jan-2022",44.90,714.818,5040.558,1.6,278.7,39.0,324.1,0.00,25217.6,21.0,8.816e+00,6.219e-02,8.564e+03,1.861e+04,8.216e-02,3.446e-02,8.196e-01,0.000e+00
"20520","08-Jan-2022",43.93,718.818,5040.558,1.6,278.8,44.7,319.7,0.00,30812.3,20.0,9.211e+00,6.461e-02,3.917e+03,2.578e+04,8.396e-02,3.008e-02,7.375e-01,0.000e+00
"20521","08-Jan-2022",42.95,722.818,5040.558,1.6,278.8,50.6,315.7,0.00,49062.6,18.0,1.386e+01,1.012e-01,4.208e+03,2.816e+04,1.157e-01,5.641e-02,4.694e-01,0.000e+00
"20522","08-Jan-2022",42.28,726.818,5040.558,1.6,278.9,59.0,319.3,0.00,60297.0,14.0,1.552e+01,1.167e-01,7.938e+02,2.129e+04,1.512e-01,5.808e-02,3.156e-01,0.000e+00
"20523","08-Jan-2022",41.57,730.818,5040.558,1.6,278.9,67.6,323.6,0.00,46036.7,12.0,1.334e+01,9.834e-02,1.047e+04,9.872e+03,1.381e-01,4.757e-02,4.294e-01,0.000e+00
"20524","08-Jan-2022",40.41,734.818,5040.558,1.7,279.0,78.5,330.3,0.00,38596.1,11.0,1.035e+01,7.420e-02,1.337e+04,0.000e+00,1.242e-01,2.796e-02,6.013e-01,0.000e+00
"20525","08-Jan-2022",39.21,738.818,5040.558,1.7,279.0,90.0,337.5,0.00,48065.5,7.0,1.267e+01,9.238e-02,1.905e+04,1.955e+04,1.344e-01,5.307e-02,6.312e-01,0.000e+00
"20526","08-Jan-2022",37.81,742.818,5040.558,1.8,279.0,104.3,344.5,0.00,65271.7,4.0,1.365e+01,1.096e-01,9.689e+03,3.382e+04,1.778e-01,3.464e-02,6.244e-01,0.000e+00
"20527","08-Jan-2022",36.41,746.818,5040.558,1.8,279.0,121.5,347.7,0.00,104147.0,4.0,1.876e+01,1.534e-01,1.526e+04,3.720e+04,2.637e-01,4.389e-02,5.481e-01,0.000e+00
"20528","08-Jan-2022",35.09,750.818,5040.558,1.9,278.8,151.9,329.8,0.00,158540.1,4.0,3.525e+01,2.709e-01,2.684e+04,2.271e+04,2.889e-01,2.840e-01,3.051e-01,3.406e-03
"20529","08-Jan-2022",33.61,754.818,5040.558,1.9,278.6,181.9,312.7,0.00,142768.6,2.0,3.300e+01,2.481e-01,3.982e+04,1.579e+04,2.009e-01,3.450e-01,1.215e-01,7.955e-03
"20533","08-Jan-2022",27.00,770.818,5040.558,2.4,278.1,269.6,280.9,0.00,13090.6,0.0,3.508e+00,2.636e-02,0.000e+00,0.000e+00,2.236e-02,2.972e-02,3.338e-02,2.795e-02
"20534","08-Jan-2022",25.87,774.818,5040.558,2.6,278.0,280.9,284.5,0.00,10754.5,0.0,4.831e+00,3.900e-02,0.000e+00,0.000e+00,1.602e-02,4.508e-02,6.396e-02,1.542e-02
"20813","08-Jan-2022",2.00,354.818,5036.558,3.0,259.8,175.7,526.2,0.99,1.9,2148.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.577e-01
"20814","08-Jan-2022",2.09,358.818,5036.558,2.8,260.9,181.3,544.3,0.85,44.6,2728.0,0.000e+00,0.000e+00,1.130e+02,0.000e+00,0.000e+00,0.000e+00,3.448e-03,9.688e-01
"20815","08-Jan-2022",2.21,362.818,5036.558,2.6,262.0,184.0,556.9,0.72,194.3,2324.0,8.726e-03,6.369e-05,7.364e+03,0.000e+00,0.000e+00,0.000e+00,1.387e-02,9.394e-01
"20816","08-Jan-2022",2.45,366.818,5036.558,2.2,263.5,172.1,557.2,0.61,139.8,2081.0,4.589e-02,3.821e-04,8.973e+03,0.000e+00,0.000e+00,0.000e+00,1.225e-02,9.714e-01
"20817","08-Jan-2022",2.71,370.818,5036.558,1.7,265.0,158.8,556.6,0.50,197.8,2914.0,4.649e-02,3.821e-04,8.291e+03,0.000e+00,0.000e+00,0.000e+00,1.541e-02,9.583e-01
"20818","08-Jan-2022",3.34,374.818,5036.558,1.1,266.7,105.8,555.8,0.41,353.4,1968.0,1.118e-01,1.051e-03,5.209e+03,0.000e+00,0.000e+00,0.000e+00,7.994e-03,9.583e-01
"20819","08-Jan-2022",3.99,378.818,5036.558,0.4,268.4,51.1,555.3,0.32,371.4,2427.0,1.418e-01,1.274e-03,1.793e+03,0.000e+00,0.000e+00,0.000e+00,9.041e-03,9.643e-01
"20820","08-Jan-2022",4.95,382.818,5036.558,0.4,269.9,37.1,542.4,0.25,315.1,2091.0,6.506e-02,4.458e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.851e-03,9.650e-01
"20821","08-Jan-2022",5.90,386.818,5036.558,0.5,271.5,24.2,530.5,0.19,399.2,1216.0,5.197e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.351e-02,9.543e-01
"20822","08-Jan-2022",6.81,390.818,5036.558,0.6,273.0,24.8,507.6,0.14,384.5,1161.0,9.015e-02,4.458e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.167e-03,9.591e-01
"20823","08-Jan-2022",7.78,394.818,5036.558,0.7,274.5,25.6,484.6,0.09,378.0,2045.0,1.395e-02,6.369e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.656e-01
"20824","08-Jan-2022",9.39,398.818,5036.558,0.6,275.6,26.6,442.6,0.06,1864.9,802.0,2.505e-01,1.051e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.526e-02,8.317e-01
"20825","08-Jan-2022",10.95,402.818,5036.558,0.6,276.6,27.6,402.0,0.04,6470.8,796.0,1.297e+00,6.433e-03,0.000e+00,0.000e+00,1.496e-02,0.000e+00,4.504e-02,6.596e-01
"20826","08-Jan-2022",12.29,406.818,5036.558,0.8,277.1,28.7,356.3,0.03,18907.7,358.0,4.754e+00,2.799e-02,9.532e+03,1.760e+04,6.435e-02,8.921e-03,1.847e-01,4.343e-01
"20827","08-Jan-2022",13.75,410.818,5036.558,0.9,277.5,29.1,314.9,0.02,43841.1,242.0,9.987e+00,6.681e-02,2.265e+04,2.406e+04,1.385e-01,2.652e-02,2.380e-01,2.770e-01
"20828","08-Jan-2022",15.81,414.818,5036.558,1.1,277.7,26.3,298.8,0.01,34728.2,241.0,8.194e+00,5.761e-02,2.631e+04,5.928e+03,1.045e-01,2.633e-02,2.380e-01,3.166e-01
"20829","08-Jan-2022",17.82,418.818,5036.558,1.3,277.8,24.9,278.2,0.01,13430.0,462.0,4.703e+00,3.181e-02,2.991e+04,0.000e+00,3.657e-02,2.472e-02,2.260e-01,4.495e-01
"20830","08-Jan-2022",19.73,422.818,5036.558,1.4,277.7,29.3,241.5,0.00,7725.9,416.0,2.799e+00,1.860e-02,2.685e+04,0.000e+00,3.092e-02,1.135e-02,1.809e-01,5.097e-01
"20831","08-Jan-2022",21.35,426.818,5036.558,1.5,277.7,34.5,213.0,0.00,8496.4,258.0,4.462e+00,2.812e-02,1.245e+04,0.000e+00,3.480e-02,2.601e-02,3.491e-01,3.546e-01
"20832","08-Jan-2022",22.14,430.818,5036.558,1.3,277.7,42.3,210.6,0.00,8223.7,252.0,5.997e+00,3.907e-02,2.316e+04,0.000e+00,3.389e-02,4.256e-02,6.223e-01,1.103e-01
"20833","08-Jan-2022",22.92,434.818,5036.558,1.1,277.8,47.9,211.1,0.00,4368.6,225.0,3.542e+00,2.175e-02,1.431e+04,0.000e+00,1.715e-02,1.758e-02,7.055e-01,1.541e-01
"20834","08-Jan-2022",23.69,438.818,5036.558,1.0,277.8,48.6,218.8,0.00,3849.0,201.0,2.961e+00,1.548e-02,1.018e+04,4.645e+03,1.854e-02,1.843e-02,7.066e-01,1.330e-01
"20835","08-Jan-2022",24.70,442.818,5036.558,0.9,277.9,47.2,227.6,0.00,2355.5,190.0,2.996e+00,1.185e-02,6.093e+03,1.217e+04,1.623e-02,8.666e-02,7.380e-01,5.362e-02
"20836","08-Jan-2022",26.14,446.818,5036.558,0.9,277.9,41.9,238.5,0.00,1841.7,186.0,2.782e+00,9.522e-03,0.000e+00,1.555e+04,1.286e-02,8.590e-02,8.410e-01,5.180e-03
"20837","08-Jan-2022",27.77,450.818,5036.558,0.9,277.9,36.6,250.6,0.00,2406.3,178.0,3.313e+00,1.328e-02,1.083e+04,1.718e+04,2.139e-02,4.969e-02,6.833e-01,1.205e-01
"20838","08-Jan-2022",29.66,454.818,5036.558,1.0,277.9,31.4,264.6,0.00,6182.3,173.0,6.087e+00,2.783e-02,9.226e+03,3.683e+04,4.283e-02,5.205e-02,6.416e-01,1.263e-01
"20839","08-Jan-2022",31.59,458.818,5036.558,1.1,277.9,28.0,279.1,0.00,5923.4,168.0,5.732e+00,2.376e-02,0.000e+00,3.668e+04,3.417e-02,3.715e-02,8.416e-01,0.000e+00
"20840","08-Jan-2022",33.53,462.818,5036.558,1.1,278.0,26.8,294.4,0.00,3840.2,165.0,5.402e+00,2.474e-02,1.048e+04,1.941e+04,1.574e-02,4.726e-02,8.920e-01,4.592e-03
"20841","08-Jan-2022",35.49,466.818,5036.558,1.2,278.0,25.6,307.4,0.00,35996.5,162.0,1.156e+01,7.286e-02,3.148e+04,1.948e+04,8.440e-02,6.883e-02,7.884e-01,2.376e-02
"20842","08-Jan-2022",37.45,470.818,5036.558,1.3,278.1,24.4,318.0,0.00,79668.4,159.0,1.911e+01,1.273e-01,3.577e+04,3.225e+04,1.712e-01,1.010e-01,6.138e-01,1.762e-02
"20843","08-Jan-2022",39.47,474.818,5036.558,1.4,278.1,22.7,327.2,0.00,49504.8,155.0,1.631e+01,1.013e-01,2.580e+04,3.391e+04,1.202e-01,1.146e-01,5.146e-01,9.168e-02
"20844","08-Jan-2022",41.55,478.818,5036.558,1.5,278.2,20.6,335.1,0.00,25204.2,153.0,8.801e+00,5.270e-02,1.404e+04,1.911e+04,6.501e-02,7.227e-02,4.473e-01,2.337e-01
"20845","08-Jan-2022",43.68,482.818,5036.558,1.7,278.1,18.5,334.9,0.00,18200.6,121.0,8.907e+00,5.270e-02,6.231e+03,2.565e+04,6.155e-02,6.453e-02,5.283e-01,2.471e-01
"20846","08-Jan-2022",45.86,486.818,5036.558,1.9,277.9,16.4,328.9,0.00,49362.4,144.0,1.598e+01,1.005e-01,1.861e+04,3.413e+04,1.586e-01,6.282e-02,5.886e-01,1.273e-01
"20847","08-Jan-2022",47.74,490.818,5036.558,2.0,277.8,15.6,328.1,0.00,80351.0,144.0,2.377e+01,1.536e-01,2.297e+04,2.905e+04,2.188e-01,1.098e-01,6.389e-01,0.000e+00
