"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"3628","09-Jan-2022",4.48,734.818,5216.558,2.3,263.1,186.5,861.4,0.41,640.1,2380.0,1.579e-01,4.505e-04,7.128e+03,0.000e+00,0.000e+00,0.000e+00,3.831e-02,7.123e-01
"3629","09-Jan-2022",4.10,738.818,5216.558,2.5,261.9,157.0,811.1,0.53,539.2,1704.0,9.041e-02,2.972e-04,4.107e+03,0.000e+00,0.000e+00,0.000e+00,2.483e-02,8.669e-01
"3630","09-Jan-2022",4.00,742.818,5216.558,2.2,261.5,142.8,774.6,0.57,16.3,2712.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.110e-03,7.947e-01
"4009","09-Jan-2022",6.04,722.818,5212.558,1.9,265.1,156.5,944.6,0.32,684.9,2553.0,1.718e-01,1.560e-03,2.133e+03,0.000e+00,0.000e+00,0.000e+00,3.069e-02,6.591e-01
"4010","09-Jan-2022",5.67,726.818,5212.558,2.0,264.8,164.2,933.5,0.29,2388.6,1899.0,6.519e-01,5.251e-03,8.445e+03,0.000e+00,1.094e-02,0.000e+00,6.834e-02,7.660e-01
"4011","09-Jan-2022",5.01,730.818,5212.558,2.1,264.3,165.7,924.9,0.29,1636.0,1503.0,3.891e-01,2.092e-03,1.044e+04,0.000e+00,8.120e-03,0.000e+00,6.195e-02,8.722e-01
"4012","09-Jan-2022",4.56,734.818,5212.558,2.2,263.3,148.9,894.5,0.36,1145.4,1731.0,2.147e-01,7.804e-04,1.007e+04,0.000e+00,0.000e+00,0.000e+00,5.682e-02,9.133e-01
"4013","09-Jan-2022",4.17,738.818,5212.558,2.3,262.2,126.9,858.3,0.45,578.0,2947.0,1.286e-01,3.536e-04,5.797e+03,0.000e+00,0.000e+00,0.000e+00,3.230e-02,7.773e-01
"4385","09-Jan-2022",5.38,690.818,5208.558,2.7,266.5,135.4,1027.9,0.10,261.9,1521.0,1.469e+00,3.073e-03,8.300e+03,1.480e+04,0.000e+00,1.311e-02,7.253e-03,5.701e-01
"4387","09-Jan-2022",4.75,698.818,5208.558,2.6,264.8,152.6,1005.9,0.17,277.9,2319.0,1.039e-01,8.344e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.683e-02,6.135e-01
"4392","09-Jan-2022",6.23,718.818,5208.558,1.5,265.0,93.7,973.4,0.32,1225.2,2523.0,4.582e-01,3.602e-03,2.839e+03,0.000e+00,4.644e-03,0.000e+00,4.712e-02,7.870e-01
"4393","09-Jan-2022",6.43,722.818,5208.558,1.7,265.2,106.4,940.6,0.26,3802.7,1615.0,9.763e-01,9.433e-03,9.136e+03,0.000e+00,1.520e-02,0.000e+00,1.012e-01,8.549e-01
"4394","09-Jan-2022",6.02,726.818,5208.558,1.7,265.1,111.2,932.6,0.23,3432.0,1296.0,7.418e-01,6.082e-03,1.050e+04,0.000e+00,1.553e-02,0.000e+00,9.594e-02,8.550e-01
"4395","09-Jan-2022",5.22,730.818,5208.558,1.8,264.6,111.4,940.8,0.23,2123.9,2383.0,4.757e-01,3.503e-03,9.564e+03,0.000e+00,1.094e-02,0.000e+00,7.065e-02,8.964e-01
"4396","09-Jan-2022",4.71,734.818,5208.558,1.9,263.8,99.2,927.9,0.27,475.9,2499.0,1.095e-01,4.186e-04,4.960e+03,0.000e+00,0.000e+00,0.000e+00,3.888e-02,9.230e-01
"4764","09-Jan-2022",5.32,670.818,5204.558,1.3,264.3,66.0,1025.1,0.23,16.6,3104.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.694e-01
"4765","09-Jan-2022",5.84,674.818,5204.558,1.4,265.5,58.5,1046.9,0.19,202.5,2130.0,6.465e-02,4.550e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.138e-02,7.813e-01
"4766","09-Jan-2022",6.34,678.818,5204.558,1.7,266.8,51.7,1066.5,0.15,440.4,1605.0,7.626e-02,4.591e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.304e-02,7.663e-01
"4767","09-Jan-2022",6.31,682.818,5204.558,2.0,267.3,52.6,1076.8,0.12,1699.5,2136.0,6.861e-01,3.989e-03,4.720e+03,7.328e+03,4.077e-03,3.348e-03,5.258e-02,6.885e-01
"4768","09-Jan-2022",6.22,686.818,5204.558,2.3,267.6,55.3,1084.8,0.09,1489.0,1729.0,1.117e+00,3.832e-03,1.067e+04,1.933e+04,4.272e-03,1.116e-02,4.405e-02,7.922e-01
"4769","09-Jan-2022",5.66,690.818,5204.558,2.5,267.0,74.8,1073.4,0.09,685.8,2111.0,9.224e-01,2.039e-03,1.003e+04,1.770e+04,0.000e+00,1.653e-02,6.742e-02,8.870e-01
"4770","09-Jan-2022",5.16,694.818,5204.558,2.6,266.3,89.2,1066.7,0.09,602.1,1557.0,1.102e-01,8.781e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.844e-02,8.602e-01
"4771","09-Jan-2022",4.96,698.818,5204.558,2.4,265.6,88.4,1075.1,0.13,367.5,1646.0,6.979e-02,5.129e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.362e-02,9.198e-01
"4772","09-Jan-2022",4.89,702.818,5204.558,2.3,264.9,84.1,1076.9,0.16,144.6,2204.0,4.357e-02,3.748e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.003e-02,9.522e-01
"4773","09-Jan-2022",5.13,706.818,5204.558,1.9,264.6,71.2,1061.6,0.20,3.1,2763.0,2.096e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.728e-03,8.939e-01
"4774","09-Jan-2022",5.52,710.818,5204.558,1.6,264.6,60.4,1045.2,0.23,87.1,2412.0,1.053e-02,1.165e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.154e-02,8.808e-01
"4775","09-Jan-2022",6.14,714.818,5204.558,1.4,264.8,53.0,1026.3,0.25,694.7,2121.0,1.156e-01,9.742e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.190e-02,9.363e-01
"4776","09-Jan-2022",6.58,718.818,5204.558,1.3,265.1,52.1,990.7,0.24,2210.6,1852.0,6.009e-01,5.573e-03,5.069e+03,0.000e+00,8.163e-03,0.000e+00,8.246e-02,8.890e-01
"4777","09-Jan-2022",6.82,722.818,5204.558,1.4,265.4,57.0,938.2,0.19,5217.3,1239.0,1.264e+00,1.172e-02,1.147e+04,0.000e+00,1.650e-02,0.000e+00,1.299e-01,8.173e-01
"4778","09-Jan-2022",6.38,726.818,5204.558,1.5,265.3,58.2,930.5,0.17,6084.8,2440.0,1.509e+00,1.427e-02,1.338e+04,0.000e+00,2.062e-02,6.183e-04,1.345e-01,8.036e-01
"4779","09-Jan-2022",5.44,730.818,5204.558,1.6,265.0,57.1,955.3,0.17,496.8,2525.0,4.379e-02,3.185e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.987e-02,9.289e-01
"4780","09-Jan-2022",4.86,734.818,5204.558,1.6,264.4,49.0,960.0,0.19,364.0,2132.0,3.789e-02,2.595e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.549e-02,9.476e-01
"4781","09-Jan-2022",4.44,738.818,5204.558,1.7,263.6,38.1,956.2,0.23,43.7,2810.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.413e-03,7.345e-01
"5147","09-Jan-2022",5.20,666.818,5200.558,1.4,263.6,70.8,1026.0,0.22,0.9,2886.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.057e-01
"5148","09-Jan-2022",5.66,670.818,5200.558,1.2,264.5,48.2,1061.4,0.18,522.0,2004.0,1.475e-01,9.961e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.150e-02,9.492e-01
"5149","09-Jan-2022",6.08,674.818,5200.558,1.3,265.7,39.5,1078.1,0.15,1086.6,2210.0,2.768e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.882e-02,8.943e-01
"5150","09-Jan-2022",6.49,678.818,5200.558,1.5,266.8,32.7,1092.2,0.13,2082.9,1814.0,3.570e-01,2.548e-03,0.000e+00,0.000e+00,3.325e-03,0.000e+00,1.232e-01,8.284e-01
"5151","09-Jan-2022",6.58,682.818,5200.558,1.8,267.3,31.1,1102.3,0.11,6413.6,1598.0,1.553e+00,1.163e-02,8.362e+03,1.568e+04,1.612e-02,9.643e-04,1.565e-01,7.904e-01
"5152","09-Jan-2022",6.62,686.818,5200.558,2.0,267.7,30.7,1111.4,0.09,8394.9,1308.0,2.346e+00,1.733e-02,1.227e+04,2.055e+04,2.822e-02,4.670e-03,1.432e-01,7.922e-01
"5153","09-Jan-2022",6.08,690.818,5200.558,2.2,267.4,42.7,1112.0,0.08,2191.3,2263.0,6.526e-01,3.662e-03,6.997e+03,1.143e+04,5.460e-03,3.383e-03,9.389e-02,8.764e-01
"5154","09-Jan-2022",5.60,694.818,5200.558,2.3,267.0,54.0,1116.3,0.08,498.8,2436.0,8.789e-02,6.051e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.329e-02,9.002e-01
"5155","09-Jan-2022",5.42,698.818,5200.558,2.2,266.5,61.9,1135.4,0.10,227.3,2579.0,5.665e-02,4.777e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.731e-02,9.462e-01
"5156","09-Jan-2022",5.38,702.818,5200.558,2.0,266.1,65.5,1142.7,0.12,211.5,2135.0,2.108e-02,2.229e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.215e-02,9.613e-01
"5157","09-Jan-2022",5.69,706.818,5200.558,1.6,266.0,56.3,1116.0,0.14,663.7,2052.0,1.134e-01,1.178e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.182e-02,9.416e-01
"5158","09-Jan-2022",6.13,710.818,5200.558,1.3,266.0,48.7,1079.0,0.16,400.7,2195.0,6.637e-02,6.687e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.832e-02,9.483e-01
"5159","09-Jan-2022",6.78,714.818,5200.558,1.0,266.3,43.9,1023.6,0.18,1578.4,2051.0,2.065e-01,1.274e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.536e-02,8.912e-01
"5160","09-Jan-2022",7.23,718.818,5200.558,0.9,266.5,42.2,945.6,0.18,2538.1,2127.0,4.611e-01,3.598e-03,2.652e+03,0.000e+00,3.214e-03,0.000e+00,1.206e-01,8.534e-01
"5161","09-Jan-2022",7.43,722.818,5200.558,0.9,266.7,44.0,840.8,0.15,6444.4,1837.0,1.775e+00,1.580e-02,1.098e+04,0.000e+00,1.789e-02,3.371e-03,1.529e-01,7.837e-01
"5162","09-Jan-2022",6.97,726.818,5200.558,1.0,266.5,45.3,796.9,0.13,4945.1,1016.0,1.366e+00,1.162e-02,8.171e+03,0.000e+00,1.204e-02,3.371e-03,9.288e-02,8.527e-01
"5163","09-Jan-2022",5.98,730.818,5200.558,1.1,266.0,46.3,803.4,0.13,976.2,2161.0,1.117e-01,9.235e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.730e-02,9.215e-01
"5164","09-Jan-2022",5.34,734.818,5200.558,1.2,265.3,42.6,787.8,0.15,376.5,2734.0,3.720e-02,2.548e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.549e-02,9.476e-01
"5165","09-Jan-2022",4.91,738.818,5200.558,1.3,264.5,36.3,759.6,0.18,84.5,2961.0,6.774e-03,3.784e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.370e-02,8.953e-01
"5530","09-Jan-2022",5.30,662.818,5196.558,1.5,263.3,73.2,1033.1,0.20,256.0,2067.0,2.844e-01,2.414e-04,3.803e+03,0.000e+00,0.000e+00,0.000e+00,2.307e-02,8.737e-01
"5531","09-Jan-2022",5.74,666.818,5196.558,1.3,264.2,55.7,1071.6,0.17,228.5,2394.0,5.473e-02,1.597e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.786e-02,9.659e-01
"5532","09-Jan-2022",6.12,670.818,5196.558,1.1,265.0,37.9,1106.9,0.15,654.8,2203.0,1.656e-01,1.115e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.071e-02,9.419e-01
"5533","09-Jan-2022",6.42,674.818,5196.558,1.2,266.0,31.5,1116.9,0.13,2160.7,1919.0,5.281e-01,3.758e-03,0.000e+00,0.000e+00,3.356e-03,0.000e+00,1.229e-01,8.432e-01
"5534","09-Jan-2022",6.71,678.818,5196.558,1.4,266.8,26.9,1122.4,0.11,3678.3,1140.0,1.038e+00,7.356e-03,1.223e+04,0.000e+00,3.356e-03,5.492e-03,1.985e-01,7.617e-01
"5535","09-Jan-2022",6.92,682.818,5196.558,1.6,267.3,25.6,1128.1,0.10,11090.6,1536.0,3.566e+00,2.503e-02,2.174e+04,1.558e+04,2.732e-02,1.852e-02,2.846e-01,6.364e-01
"5536","09-Jan-2022",7.11,686.818,5196.558,1.8,267.7,25.0,1133.8,0.09,11735.9,942.0,4.209e+00,2.892e-02,2.364e+04,2.503e+04,3.408e-02,2.105e-02,2.529e-01,6.537e-01
"5537","09-Jan-2022",6.63,690.818,5196.558,1.9,267.8,35.8,1144.4,0.08,4075.6,1617.0,1.557e+00,1.060e-02,1.240e+04,1.333e+04,1.404e-02,4.350e-03,1.779e-01,7.763e-01
"5538","09-Jan-2022",6.21,694.818,5196.558,2.0,267.8,47.1,1158.4,0.08,344.5,2097.0,7.433e-02,4.140e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.654e-02,9.274e-01
"5539","09-Jan-2022",6.06,698.818,5196.558,1.7,267.7,61.4,1189.1,0.08,45.8,2280.0,4.258e-02,2.548e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.570e-02,9.678e-01
"5540","09-Jan-2022",6.04,702.818,5196.558,1.5,267.6,70.4,1203.5,0.09,747.5,2562.0,1.188e-01,1.210e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.947e-02,9.240e-01
"5541","09-Jan-2022",6.44,706.818,5196.558,1.2,267.8,61.2,1162.9,0.10,1048.0,1384.0,1.747e-01,1.720e-03,0.000e+00,0.000e+00,1.053e-03,0.000e+00,6.434e-02,9.091e-01
"5542","09-Jan-2022",6.91,710.818,5196.558,0.8,268.0,53.0,1104.2,0.11,1104.6,2433.0,1.726e-01,1.783e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.179e-02,9.040e-01
"5543","09-Jan-2022",7.55,714.818,5196.558,0.5,268.2,46.6,1008.4,0.12,1357.8,1780.0,1.955e-01,1.178e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.653e-02,8.968e-01
"5544","09-Jan-2022",7.97,718.818,5196.558,0.3,268.3,42.1,884.8,0.12,1212.5,1343.0,1.349e-01,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.273e-02,8.990e-01
"5545","09-Jan-2022",8.10,722.818,5196.558,0.3,268.3,40.2,723.6,0.10,5893.9,1795.0,1.691e+00,1.401e-02,1.037e+04,0.000e+00,1.661e-02,3.371e-03,8.337e-02,8.018e-01
"5546","09-Jan-2022",7.62,726.818,5196.558,0.3,267.9,39.9,639.5,0.10,5956.8,1934.0,1.722e+00,1.459e-02,9.382e+03,0.000e+00,1.661e-02,3.371e-03,8.326e-02,8.011e-01
"5547","09-Jan-2022",6.56,730.818,5196.558,0.6,267.1,41.5,629.9,0.10,201.8,2295.0,1.306e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.888e-03,9.758e-01
"5548","09-Jan-2022",5.86,734.818,5196.558,0.8,266.3,39.9,598.8,0.12,910.5,2465.0,2.038e-01,1.529e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.734e-02,9.210e-01
"5549","09-Jan-2022",5.40,738.818,5196.558,0.9,265.5,36.3,553.7,0.14,852.8,1499.0,1.842e-01,1.393e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.635e-02,9.216e-01
"5550","09-Jan-2022",5.16,742.818,5196.558,0.9,265.0,33.8,496.0,0.16,67.6,2178.0,7.112e-03,3.973e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.125e-02,8.619e-01
"5551","09-Jan-2022",5.02,746.818,5196.558,0.9,264.5,31.5,432.0,0.19,603.1,2155.0,1.418e-01,1.113e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.843e-02,7.167e-01
"5913","09-Jan-2022",5.01,658.818,5192.558,1.4,263.0,74.2,1011.8,0.19,65.8,2636.0,3.797e-01,6.088e-05,2.771e+03,0.000e+00,0.000e+00,0.000e+00,7.444e-03,6.154e-01
"5914","09-Jan-2022",5.84,662.818,5192.558,1.2,263.9,55.2,1074.5,0.16,769.1,1921.0,3.598e-01,1.203e-03,0.000e+00,0.000e+00,3.532e-03,0.000e+00,3.135e-02,9.452e-01
"5915","09-Jan-2022",6.29,666.818,5192.558,1.2,264.8,40.4,1117.1,0.13,1429.2,2197.0,2.907e-01,1.720e-03,0.000e+00,0.000e+00,3.532e-03,0.000e+00,4.380e-02,9.327e-01
"5916","09-Jan-2022",6.58,670.818,5192.558,1.1,265.5,27.4,1152.5,0.11,549.7,1927.0,5.328e-02,2.548e-04,1.817e+03,0.000e+00,0.000e+00,0.000e+00,3.490e-02,9.466e-01
"5917","09-Jan-2022",6.77,674.818,5192.558,1.2,266.2,23.3,1156.2,0.10,1080.1,1517.0,3.629e-01,1.369e-03,1.998e+04,0.000e+00,0.000e+00,0.000e+00,8.213e-02,9.016e-01
"5918","09-Jan-2022",6.93,678.818,5192.558,1.3,266.9,21.0,1153.1,0.09,3371.1,1569.0,8.300e-01,5.477e-03,2.342e+04,0.000e+00,3.356e-03,1.083e-03,1.955e-01,7.834e-01
"5919","09-Jan-2022",7.26,682.818,5192.558,1.5,267.3,20.0,1154.1,0.09,8378.8,1116.0,2.903e+00,2.070e-02,2.482e+04,8.924e+03,1.749e-02,1.871e-02,2.000e-01,7.382e-01
"5920","09-Jan-2022",7.59,686.818,5192.558,1.6,267.7,19.3,1155.6,0.09,10514.3,1431.0,3.803e+00,2.618e-02,3.191e+04,1.920e+04,2.982e-02,2.105e-02,2.104e-01,7.131e-01
"5921","09-Jan-2022",7.18,690.818,5192.558,1.6,268.1,29.0,1176.3,0.08,2648.3,955.0,1.361e+00,7.420e-03,2.235e+04,2.044e+04,5.073e-03,3.787e-03,1.521e-01,7.975e-01
"5922","09-Jan-2022",6.81,694.818,5192.558,1.6,268.5,39.8,1199.9,0.08,940.4,1505.0,6.814e-01,2.866e-03,8.590e+03,1.537e+04,0.000e+00,0.000e+00,7.233e-02,8.848e-01
"5923","09-Jan-2022",6.70,698.818,5192.558,1.4,268.8,60.4,1242.1,0.07,661.3,1881.0,1.948e-01,1.720e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.665e-02,9.223e-01
"5924","09-Jan-2022",6.70,702.818,5192.558,1.1,269.1,75.3,1265.3,0.06,1762.8,1802.0,5.507e-01,3.885e-03,0.000e+00,0.000e+00,4.304e-03,0.000e+00,1.079e-01,8.626e-01
"5925","09-Jan-2022",7.17,706.818,5192.558,0.8,269.5,66.0,1210.9,0.06,2974.6,1441.0,8.255e-01,5.541e-03,4.339e+03,0.000e+00,9.604e-03,0.000e+00,1.476e-01,8.080e-01
"5926","09-Jan-2022",7.69,710.818,5192.558,0.4,269.9,57.3,1132.3,0.07,3465.5,2042.0,1.090e+00,8.534e-03,4.575e+03,0.000e+00,1.509e-02,0.000e+00,1.572e-01,7.842e-01
"5927","09-Jan-2022",8.32,714.818,5192.558,0.2,270.1,49.4,996.2,0.06,2717.5,2176.0,7.316e-01,6.273e-03,2.997e+03,0.000e+00,6.332e-03,0.000e+00,1.327e-01,8.099e-01
"5928","09-Jan-2022",8.72,718.818,5192.558,0.2,270.1,42.4,828.2,0.06,3526.8,1781.0,7.917e-01,6.560e-03,0.000e+00,0.000e+00,6.639e-03,0.000e+00,1.199e-01,8.278e-01
"5929","09-Jan-2022",8.78,722.818,5192.558,0.3,269.9,36.6,611.1,0.06,7099.5,1832.0,1.828e+00,1.611e-02,1.024e+04,0.000e+00,2.733e-02,0.000e+00,1.280e-01,7.540e-01
"5930","09-Jan-2022",8.27,726.818,5192.558,0.3,269.2,34.5,488.5,0.06,5371.8,1536.0,1.332e+00,1.121e-02,8.967e+03,0.000e+00,2.090e-02,0.000e+00,9.623e-02,7.991e-01
"5931","09-Jan-2022",7.18,730.818,5192.558,0.5,268.1,36.6,466.2,0.07,615.8,2268.0,4.869e-02,3.821e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.659e-02,9.211e-01
"5932","09-Jan-2022",6.45,734.818,5192.558,0.7,267.1,36.7,425.9,0.08,1220.8,1472.0,2.314e-01,1.943e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.877e-02,9.043e-01
"5933","09-Jan-2022",6.00,738.818,5192.558,0.8,266.3,35.3,373.3,0.10,1248.7,2330.0,2.371e-01,1.974e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.384e-02,8.960e-01
"5934","09-Jan-2022",5.73,742.818,5192.558,0.8,265.7,32.6,309.7,0.11,1235.6,2029.0,2.770e-01,2.203e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.145e-02,9.208e-01
"5935","09-Jan-2022",5.56,746.818,5192.558,0.9,265.2,29.4,241.7,0.13,1416.8,1540.0,3.188e-01,2.626e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.585e-02,9.005e-01
"5936","09-Jan-2022",5.63,750.818,5192.558,0.8,265.5,29.3,189.5,0.14,749.5,2374.0,2.088e-01,1.622e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.779e-02,6.072e-01
"6286","09-Jan-2022",5.17,614.818,5188.558,1.9,264.0,81.8,1033.3,0.26,1111.0,1478.0,6.831e-01,3.530e-03,1.037e+04,0.000e+00,0.000e+00,0.000e+00,6.225e-02,6.268e-01
"6287","09-Jan-2022",4.72,618.818,5188.558,2.2,263.3,118.1,988.3,0.26,1328.9,2803.0,6.603e-01,3.281e-03,9.297e+03,0.000e+00,0.000e+00,0.000e+00,8.422e-02,6.345e-01
"6288","09-Jan-2022",3.97,622.818,5188.558,2.5,262.0,162.2,909.3,0.29,404.7,2083.0,6.560e-02,2.463e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.262e-02,8.175e-01
"6289","09-Jan-2022",3.36,626.818,5188.558,2.7,260.6,202.9,842.5,0.32,215.9,2023.0,2.258e-02,1.125e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.360e-02,9.343e-01
"6290","09-Jan-2022",3.17,630.818,5188.558,2.7,259.1,234.8,811.5,0.38,65.8,3035.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.461e-03,7.420e-01
"6297","09-Jan-2022",5.44,658.818,5188.558,1.2,264.0,66.4,1064.4,0.16,404.6,2933.0,1.060e-01,4.285e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.331e-02,7.420e-01
"6298","09-Jan-2022",6.33,662.818,5188.558,1.1,265.1,51.1,1144.6,0.12,1713.9,2003.0,2.651e-01,1.608e-03,0.000e+00,0.000e+00,3.532e-03,0.000e+00,6.015e-02,9.018e-01
"6299","09-Jan-2022",6.67,666.818,5188.558,1.1,265.7,37.4,1179.8,0.10,3400.0,1377.0,6.043e-01,3.917e-03,4.746e+03,0.000e+00,7.704e-03,0.000e+00,1.100e-01,8.296e-01
"6300","09-Jan-2022",6.77,670.818,5188.558,1.1,266.2,23.9,1195.0,0.08,4717.1,1495.0,9.439e-01,6.751e-03,1.653e+04,0.000e+00,9.877e-03,0.000e+00,1.241e-01,8.252e-01
"6301","09-Jan-2022",6.87,674.818,5188.558,1.2,266.6,20.0,1177.3,0.08,2955.6,1345.0,6.608e-01,3.853e-03,2.509e+04,0.000e+00,6.003e-03,0.000e+00,8.389e-02,8.864e-01
"6302","09-Jan-2022",6.99,678.818,5188.558,1.3,267.0,18.3,1150.3,0.07,829.3,2223.0,2.638e-01,1.083e-03,2.049e+04,0.000e+00,0.000e+00,0.000e+00,5.334e-02,9.303e-01
"6303","09-Jan-2022",7.35,682.818,5188.558,1.3,267.3,17.3,1114.2,0.07,562.3,1812.0,1.888e-01,3.821e-04,1.450e+04,0.000e+00,0.000e+00,0.000e+00,4.272e-02,9.409e-01
"6304","09-Jan-2022",7.75,686.818,5188.558,1.4,267.5,16.4,1074.0,0.08,240.0,2007.0,2.007e-01,1.592e-04,2.135e+04,0.000e+00,0.000e+00,0.000e+00,3.230e-02,9.482e-01
"6305","09-Jan-2022",7.57,690.818,5188.558,1.3,268.1,23.4,1086.7,0.08,1105.7,1881.0,9.075e-01,3.376e-03,2.207e+04,1.854e+04,0.000e+00,0.000e+00,6.802e-02,8.880e-01
"6306","09-Jan-2022",7.41,694.818,5188.558,1.2,268.7,31.2,1100.8,0.07,917.9,1395.0,8.588e-01,3.216e-03,1.082e+04,2.159e+04,1.253e-03,0.000e+00,3.040e-02,9.070e-01
"6307","09-Jan-2022",7.51,698.818,5188.558,1.0,269.2,49.9,1129.0,0.06,2496.7,2026.0,1.274e+00,6.146e-03,8.131e+03,1.595e+04,1.037e-02,0.000e+00,7.592e-02,8.685e-01
"6308","09-Jan-2022",7.64,702.818,5188.558,0.7,269.8,63.9,1138.0,0.05,4721.1,1496.0,1.795e+00,1.143e-02,9.144e+03,3.428e+03,1.695e-02,0.000e+00,1.649e-01,7.766e-01
"6309","09-Jan-2022",7.89,706.818,5188.558,0.4,270.0,55.7,1056.8,0.05,6052.0,786.0,2.106e+00,1.376e-02,1.096e+04,0.000e+00,2.679e-02,0.000e+00,2.235e-01,7.039e-01
"6310","09-Jan-2022",8.21,710.818,5188.558,0.3,270.1,48.2,962.5,0.05,4831.3,951.0,1.517e+00,1.124e-02,1.036e+04,0.000e+00,1.884e-02,0.000e+00,1.847e-01,7.314e-01
"6311","09-Jan-2022",8.75,714.818,5188.558,0.3,270.1,42.2,835.6,0.05,5783.7,990.0,1.693e+00,1.449e-02,9.921e+03,0.000e+00,1.879e-02,0.000e+00,1.965e-01,6.765e-01
"6312","09-Jan-2022",9.15,718.818,5188.558,0.4,270.0,36.4,693.7,0.05,9506.2,992.0,3.142e+00,2.697e-02,1.380e+04,0.000e+00,3.594e-02,7.762e-03,2.029e-01,6.261e-01
"6313","09-Jan-2022",9.30,722.818,5188.558,0.5,269.7,31.0,524.2,0.05,22054.8,825.0,6.006e+00,5.121e-02,2.103e+04,0.000e+00,6.904e-02,1.982e-02,2.190e-01,5.482e-01
"6314","09-Jan-2022",9.01,726.818,5188.558,0.5,269.1,29.0,416.8,0.05,18894.7,1379.0,4.917e+00,4.184e-02,1.713e+04,0.000e+00,5.546e-02,1.689e-02,1.918e-01,6.297e-01
"6315","09-Jan-2022",8.14,730.818,5188.558,0.5,268.0,31.3,383.6,0.06,4038.4,1930.0,1.302e+00,1.143e-02,7.989e+03,0.000e+00,1.700e-02,6.978e-03,1.558e-01,7.866e-01
"6316","09-Jan-2022",7.52,734.818,5188.558,0.7,267.1,31.8,346.4,0.07,2122.8,1145.0,4.720e-01,4.745e-03,4.388e+02,0.000e+00,7.567e-03,1.008e-03,1.411e-01,8.334e-01
"6317","09-Jan-2022",7.13,738.818,5188.558,0.8,266.3,30.6,306.7,0.09,1554.3,2138.0,3.200e-01,3.057e-03,0.000e+00,0.000e+00,4.365e-03,0.000e+00,9.249e-02,8.801e-01
